UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,6405,106.485822144863,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,6406,102.822345096003,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,6407,104.03969428493,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,64769,106.485822144863,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,64770,102.822345096003,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,64771,104.03969428493,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2015,8,68161,83.9699249218018,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,1694,78.9414290123374,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,1695,94.8418524235861,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,55713,82.8778746003107,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,62223,78.9414290123374,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,62224,94.8418524235861,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,96449,82.8778746003107,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,7,2836,88.447745037793,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,7,62390,88.465570963594,0.0126048330147893,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,7,62390,88.447745037793,0.0126048330147893,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,8,56195,79.8607048435639,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,8,96644,79.8607048435639,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,3959,81.3585965257283,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,3960,89.0472480986661,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,3961,78.1208473775872,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,63540,81.3585965257283,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,63541,89.0472480986661,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,63542,78.1208473775872,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,5311,85.5442239997138,0.210020856426221,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,5311,85.841238343253,0.210020856426221,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,5312,78.2874534369894,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,57114,79.9652828978922,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,63749,85.5442239997138,0.210020856426221,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,63749,85.841238343253,0.210020856426221,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,63750,78.2874534369894,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,97120,79.9652828978922,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,7,97417,87.6550460182282,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,7,97418,86.2122884174006,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,6408,91.5075478654582,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,6410,100.795129546153,1.43144369436853,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,6410,98.770762459804,1.43144369436853,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64772,91.5075478654582,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64774,100.795129546153,1.0504836961412,3
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64774,99.2961180946227,1.0504836961412,3
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64774,98.770762459804,1.0504836961412,3
46,NNS,Northern North Sea,4,1244,832628444.890778,2017,7,2837,79.6608620145839,,1
46,NNS,Northern North Sea,4,1244,832628444.890778,2017,7,62391,79.6608620145839,,1
46,NNS,Northern North Sea,4,1244,832628444.890778,2020,8,6411,82.3851984688814,,1
46,NNS,Northern North Sea,4,1244,832628444.890778,2020,8,64775,82.3851984688814,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2015,7,520,80.5201083845256,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2015,7,62000,80.5201083845256,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2015,8,68174,81.3096291858686,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2016,8,55746,84.8012093085149,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2016,8,96469,84.8012093085149,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,7,2845,85.3580734237277,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,7,62399,85.3580734237277,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,8,56202,80.7373229597061,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,8,96648,80.7373229597061,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,5292,81.7380563348544,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,57124,76.7347399239088,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,63730,81.7380563348544,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,97127,76.7347399239088,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2020,7,97423,88.0664990436246,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2015,7,519,86.6751280192752,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2015,7,61999,86.6751280192752,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2017,7,2846,91.7810862479604,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2017,7,62400,91.7810862479604,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2018,8,3958,94.9222419800633,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2018,8,63539,94.9222419800633,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2019,8,5294,91.5256724126185,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2019,8,63732,91.5256724126185,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2015,8,68175,80.8295058982831,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2020,7,97425,80.1568633219473,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2015,8,68176,77.7976680613497,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2016,8,55748,82.2042895537314,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2016,8,55750,86.3057160597566,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2016,8,96471,82.2042895537314,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2017,8,56204,76.5583872231498,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2017,8,96650,76.5583872231498,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2018,9,56564,79.2840351384582,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2018,9,96932,79.2840351384582,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2019,8,57130,78.0406802839858,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2019,8,57132,77.9918376959063,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2019,8,97132,78.0406802839858,,1
46,NNS,Northern North Sea,4,1317,3.6e+09,2019,8,97134,77.9918376959063,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2015,8,548,80.2801500532469,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2015,8,62028,80.2801500532469,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2015,8,68177,75.6364194119053,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2016,8,55747,82.5952993459547,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2016,8,55751,84.8993030887179,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2016,8,96470,82.5952993459547,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2016,8,96472,84.8993030887179,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2017,8,56203,77.9929539624506,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2017,8,56207,81.5419683487371,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2017,8,96649,77.9929539624506,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2017,8,96652,81.5419683487371,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2019,8,57128,78.0296838589328,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2019,8,57133,81.5023994600709,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2019,8,97130,78.0296838589328,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2019,8,97135,81.5023994600709,,1
46,NNS,Northern North Sea,4,1318,2706988773.48275,2020,7,97427,84.0121247572088,,1
46,NNS,Northern North Sea,4,1320,26314965.7272787,2017,7,2848,85.9184267854609,,1
46,NNS,Northern North Sea,4,1320,26314965.7272787,2017,7,62402,85.9184267854609,,1
46,NNS,Northern North Sea,4,1320,26314965.7272787,2019,8,5295,81.891534236124,,1
46,NNS,Northern North Sea,4,1320,26314965.7272787,2019,8,63733,81.891534236124,,1
46,NNS,Northern North Sea,4,1354,3125653676.6379,2015,8,550,80.9369438888738,,1
46,NNS,Northern North Sea,4,1354,3125653676.6379,2015,8,62030,80.9369438888738,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7700,76.9938903863816,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7701,76.9313591125447,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7702,77.5264870871565,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7703,76.940170524378,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7704,76.5077038399177,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7705,76.6468497417462,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7706,76.5102895219535,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7707,76.8409163843401,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7708,76.8611054795304,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7709,76.6960808079181,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7710,76.7184572580158,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7711,76.4794223759828,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7712,76.3426816087784,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7713,76.6396457310563,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,7714,77.3006442674914,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65938,76.9938903863816,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65939,76.9313591125447,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65940,77.5264870871565,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65941,76.940170524378,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65942,76.5077038399177,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65943,76.6468497417462,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65944,76.5102895219535,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65945,76.8409163843401,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65946,76.8611054795304,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65947,76.6960808079181,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65948,76.7184572580158,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65949,76.4794223759828,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65950,76.3426816087784,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65951,76.6396457310563,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2015,8,65952,77.3006442674914,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,7,2850,79.0569821850237,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,7,62404,79.0569821850237,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,8689,82.8941952438137,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,8690,83.7792647376436,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,8691,83.2746254614938,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,8692,83.4937923770343,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,8693,82.6868111704666,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,8694,82.3133125978665,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,8695,82.4307104939177,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,66927,82.8941952438137,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,66928,83.7792647376436,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,66929,83.2746254614938,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,66930,83.4937923770343,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,66931,82.6868111704666,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,66932,82.3133125978665,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2017,8,66933,82.2790771534628,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2018,8,3927,84.9354849611035,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2018,8,63508,84.9354849611035,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2019,8,5290,78.0551082193374,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2019,8,5291,82.0675530568429,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2019,8,63728,78.0551082193374,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2019,8,63729,82.0675530568429,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2020,8,6376,88.5755913160834,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2020,8,6377,89.6027064664942,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2020,8,64740,88.5755913160834,,1
46,NNS,Northern North Sea,4,1355,3.6e+09,2020,8,64741,89.6027064664942,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2015,8,549,72.0562741535613,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2015,8,62029,72.0562741535613,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2016,8,1705,80.3271048572605,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2016,8,1706,78.8146521851962,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2016,8,62234,80.3271048572605,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2016,8,62235,78.8146521851962,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2018,8,3928,86.7792806402264,,1
46,NNS,Northern North Sea,4,1356,3.6e+09,2018,8,63509,86.7792806402264,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2017,7,2849,83.602325401558,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2017,7,62403,83.602325401558,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2018,8,3929,85.6224674013595,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2018,8,3930,83.8846104465752,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2018,8,63510,85.6224674013595,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2018,8,63511,83.8846104465752,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2019,8,5289,80.6666470356705,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2019,8,63727,80.6666470356705,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2020,8,6378,91.3574807476835,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2020,8,6379,96.9235174417675,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2020,8,64742,91.3574807476835,,1
46,NNS,Northern North Sea,4,1357,3550252828.35272,2020,8,64743,96.9235174417675,,1
46,NNS,Northern North Sea,4,1358,3063126307.88464,2018,8,3931,89.3866090321806,,1
46,NNS,Northern North Sea,4,1358,3063126307.88464,2018,8,63512,89.3866090321806,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2015,8,7636,83.6431288995633,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2015,8,65874,83.6431288995633,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2017,7,8623,94.9291843338374,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2017,7,66861,94.9291843338374,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2018,7,9227,80.2939623584284,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2018,7,67415,80.2939623584284,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2020,7,9473,85.7179471205236,,1
46,NNS,Northern North Sea,4,1359,2416292096.47132,2020,7,67655,85.7179471205236,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2015,8,54346,82.1853701856611,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2015,8,54347,86.4868553274963,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2015,8,96311,82.1853701856611,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2016,8,55893,72.8591658320337,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2016,8,55894,82.8958721332901,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2016,8,96542,72.8591658320337,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2017,9,56349,76.4040461695084,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2017,9,56350,85.9206339557376,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2017,9,96757,76.4040461695084,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2017,9,96758,85.9206339557376,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2019,9,56977,77.6096377059806,,1
46,NNS,Northern North Sea,4,1360,465223905.400536,2019,9,97017,77.6096377059806,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2015,8,68196,82.196227270978,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2016,8,55791,78.0848839855385,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2016,8,96491,78.0848839855385,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2017,8,56247,77.5515088484519,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2017,8,96681,77.5515088484519,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2019,9,57200,80.1882964661201,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2019,9,97191,80.1882964661201,,1
46,NNS,Northern North Sea,4,1391,511521825.789732,2020,7,97457,80.5995337295446,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2015,8,551,83.7686912000631,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2015,8,62031,83.7686912000631,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2015,8,68195,81.4021728275476,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2016,8,1707,78.7136225747068,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2016,8,55789,78.1194968954514,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2016,8,55790,82.0296521376737,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2016,8,62236,78.7136225747068,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2016,8,96490,78.1194968954514,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2019,9,57196,80.8543605645527,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2019,9,57198,80.4870730146243,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2019,9,97188,80.8543605645527,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2019,9,97190,80.4870730146243,,1
46,NNS,Northern North Sea,4,1392,3537482393.96982,2020,7,97455,84.2615056392628,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2015,8,68194,79.1865024858675,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2016,8,55787,82.0206231390134,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2016,8,55788,85.4034552763716,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2016,8,96489,82.0206231390134,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2017,8,56242,79.8525194754823,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2017,8,96677,79.8525194754823,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2018,9,56604,84.4962970410367,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2018,9,96962,84.4962970410367,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2019,9,57193,79.8594662660526,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2019,9,57195,81.0314724115494,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2019,9,97185,79.8594662660526,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2019,9,97187,81.0314724115494,,1
46,NNS,Northern North Sea,4,1393,3.6e+09,2020,7,97453,85.7642005279113,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2015,8,554,78.4923035518261,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2015,8,54302,80.1004685221728,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2015,8,62034,78.4923035518261,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2015,8,68193,77.7095224095387,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2016,8,55784,84.0609963622251,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2016,8,55785,87.5416476769936,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2016,8,96488,84.0609963622251,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,7,2851,80.5832475571413,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,7,2852,78.0072947943,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,7,62405,80.5832475571413,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,7,62406,78.0072947943,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,8,56240,78.4385087611748,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,8,56244,78.8164597098942,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,8,96676,78.4385087611748,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2017,8,96679,78.8164597098942,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2018,8,3926,90.6697703238553,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2018,8,63507,90.6697703238553,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2018,9,56601,85.498184729199,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2018,9,56607,84.8191502508223,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2018,9,96960,85.498184729199,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2018,9,96964,84.8191502508223,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2019,8,5288,79.7175540336304,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2019,8,63726,79.7175540336304,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2019,9,57190,80.8289928177536,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2019,9,57192,81.5412434603326,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2019,9,97182,80.8289928177536,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2019,9,97184,81.5412434603326,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2020,7,97451,84.4914852435856,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2020,8,6375,93.7892069606947,,1
46,NNS,Northern North Sea,4,1394,3.6e+09,2020,8,64739,93.7892069606947,,1
46,NNS,Northern North Sea,4,1395,3.6e+09,2015,8,555,75.0913970053474,,1
